-0.0175425		0.043382
-0.111509		-0.180827
-0.228466		-0.0870145
-0.142348		-0.0218627
-0.0790749		0.041584
-0.300705		1.10083
-0.199067		2.00344
0.121957		3.16368
0.140958		3.81285
0.58522		4.12634
0.606567		3.6455
0.43203		2.98397
0.246292		2.08289
0.438093		1.38183
0.181862		0.775785
0.109739		-0.145713
0.0700429		-1.29204
-0.13021		-1.73074
-0.787717		-2.74495
-0.555059		-3.1829
-0.391576		-3.03308
-0.235297		-2.36539
-0.276554		-2.20071
-0.151882		-1.12208
-0.108814		-0.215999
